# Renewables.ninja Solar photovoltaic power (PV) (Point API) - 6.523, -2.050 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Africa/Accra, electricity in kW, irradiance_direct in unknown, irradiance_diffuse in unknown, temperature in ºC
# {"units": {"time": "UTC", "local_time": "Africa/Accra", "electricity": "kW", "irradiance_direct": "unknown", "irradiance_diffuse": "unknown", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "6.5228", "lon": "-2.0501", "date_from": "2019-01-01", "date_to": "2019-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-12-15 08:00,2019-12-15 08:00,0.209,0.053,0.202,23.995
2019-12-15 09:00,2019-12-15 09:00,0.323,0.103,0.290,25.917
2019-12-15 10:00,2019-12-15 10:00,0.404,0.147,0.351,27.433
2019-12-15 11:00,2019-12-15 11:00,0.411,0.132,0.378,28.295
2019-12-15 12:00,2019-12-15 12:00,0.385,0.102,0.375,28.739
2019-12-15 13:00,2019-12-15 13:00,0.312,0.059,0.326,28.829
2019-12-15 14:00,2019-12-15 14:00,0.233,0.033,0.257,28.750
2019-12-15 15:00,2019-12-15 15:00,0.126,0.011,0.152,28.715
2019-12-15 16:00,2019-12-15 16:00,0.064,0.006,0.085,28.391
2019-12-15 17:00,2019-12-15 17:00,0.009,0.002,0.020,27.640
2019-12-15 18:00,2019-12-15 18:00,0,0,0,27.169
2019-12-15 19:00,2019-12-15 19:00,0,0,0,26.714
2019-12-15 20:00,2019-12-15 20:00,0,0,0,26.304
2019-12-15 21:00,2019-12-15 21:00,0,0,0,25.795
2019-12-15 22:00,2019-12-15 22:00,0,0,0,25.193
2019-12-15 23:00,2019-12-15 23:00,0,0,0,24.641
2019-12-16 00:00,2019-12-16 00:00,0,0,0,24.175
2019-12-16 01:00,2019-12-16 01:00,0,0,0,23.759
2019-12-16 02:00,2019-12-16 02:00,0,0,0,23.332
2019-12-16 03:00,2019-12-16 03:00,0,0,0,22.961
2019-12-16 04:00,2019-12-16 04:00,0,0,0,22.691
2019-12-16 05:00,2019-12-16 05:00,0,0,0,22.506
2019-12-16 06:00,2019-12-16 06:00,0.008,0.004,0.015,22.543
2019-12-16 07:00,2019-12-16 07:00,0.115,0.041,0.107,23.625
2019-12-16 08:00,2019-12-16 08:00,0.256,0.112,0.198,25.233
2019-12-16 09:00,2019-12-16 09:00,0.379,0.203,0.264,27.234
2019-12-16 10:00,2019-12-16 10:00,0.492,0.327,0.292,28.543
2019-12-16 11:00,2019-12-16 11:00,0.610,0.528,0.265,29.573
2019-12-16 12:00,2019-12-16 12:00,0.657,0.636,0.233,30.267
2019-12-16 13:00,2019-12-16 13:00,0.632,0.616,0.216,30.596
2019-12-16 14:00,2019-12-16 14:00,0.542,0.492,0.206,30.555
2019-12-16 15:00,2019-12-16 15:00,0.412,0.336,0.181,30.264
2019-12-16 16:00,2019-12-16 16:00,0.234,0.158,0.134,30.102
2019-12-16 17:00,2019-12-16 17:00,0.051,0.035,0.041,28.929
2019-12-16 18:00,2019-12-16 18:00,0,0,0,28.095
2019-12-16 19:00,2019-12-16 19:00,0,0,0,27.952
2019-12-16 20:00,2019-12-16 20:00,0,0,0,27.500
2019-12-16 21:00,2019-12-16 21:00,0,0,0,26.775
2019-12-16 22:00,2019-12-16 22:00,0,0,0,25.864
2019-12-16 23:00,2019-12-16 23:00,0,0,0,25.056
2019-12-17 00:00,2019-12-17 00:00,0,0,0,24.271
2019-12-17 01:00,2019-12-17 01:00,0,0,0,23.318
2019-12-17 02:00,2019-12-17 02:00,0,0,0,22.568
2019-12-17 03:00,2019-12-17 03:00,0,0,0,21.870
2019-12-17 04:00,2019-12-17 04:00,0,0,0,21.336
2019-12-17 05:00,2019-12-17 05:00,0,0,0,20.921
2019-12-17 06:00,2019-12-17 06:00,0.017,0.013,0.019,21.009
2019-12-17 07:00,2019-12-17 07:00,0.196,0.136,0.103,22.908
2019-12-17 08:00,2019-12-17 08:00,0.407,0.356,0.140,24.924
2019-12-17 09:00,2019-12-17 09:00,0.565,0.565,0.151,27.336
2019-12-17 10:00,2019-12-17 10:00,0.665,0.717,0.157,28.880
2019-12-17 11:00,2019-12-17 11:00,0.715,0.798,0.162,29.909
2019-12-17 12:00,2019-12-17 12:00,0.714,0.795,0.166,30.554
2019-12-17 13:00,2019-12-17 13:00,0.676,0.739,0.163,30.883
2019-12-17 14:00,2019-12-17 14:00,0.592,0.615,0.156,30.884
2019-12-17 15:00,2019-12-17 15:00,0.463,0.445,0.141,30.625
2019-12-17 16:00,2019-12-17 16:00,0.270,0.220,0.116,30.497
2019-12-17 17:00,2019-12-17 17:00,0.061,0.047,0.040,29.073
2019-12-17 18:00,2019-12-17 18:00,0,0,0,28.178
2019-12-17 19:00,2019-12-17 19:00,0,0,0,27.649
2019-12-17 20:00,2019-12-17 20:00,0,0,0,26.354
2019-12-17 21:00,2019-12-17 21:00,0,0,0,25.240
2019-12-17 22:00,2019-12-17 22:00,0,0,0,24.255
2019-12-17 23:00,2019-12-17 23:00,0,0,0,23.321
2019-12-18 00:00,2019-12-18 00:00,0,0,0,22.731
2019-12-18 01:00,2019-12-18 01:00,0,0,0,22.553
2019-12-18 02:00,2019-12-18 02:00,0,0,0,22.505
2019-12-18 03:00,2019-12-18 03:00,0,0,0,22.500
2019-12-18 04:00,2019-12-18 04:00,0,0,0,22.328
2019-12-18 05:00,2019-12-18 05:00,0,0,0,22.113
2019-12-18 06:00,2019-12-18 06:00,0.014,0.011,0.018,22.208
2019-12-18 07:00,2019-12-18 07:00,0.213,0.159,0.100,24.295
2019-12-18 08:00,2019-12-18 08:00,0.428,0.397,0.130,26.331
2019-12-18 09:00,2019-12-18 09:00,0.570,0.579,0.148,28.029
2019-12-18 10:00,2019-12-18 10:00,0.667,0.722,0.157,29.364
2019-12-18 11:00,2019-12-18 11:00,0.716,0.801,0.163,30.325
2019-12-18 12:00,2019-12-18 12:00,0.707,0.780,0.173,30.903
2019-12-18 13:00,2019-12-18 13:00,0.662,0.703,0.179,31.171
2019-12-18 14:00,2019-12-18 14:00,0.520,0.464,0.203,30.994
2019-12-18 15:00,2019-12-18 15:00,0.414,0.348,0.172,30.781
2019-12-18 16:00,2019-12-18 16:00,0.217,0.141,0.131,30.426
2019-12-18 17:00,2019-12-18 17:00,0.041,0.026,0.038,28.973
2019-12-18 18:00,2019-12-18 18:00,0,0,0,28.163
2019-12-18 19:00,2019-12-18 19:00,0,0,0,28.229
2019-12-18 20:00,2019-12-18 20:00,0,0,0,27.808
2019-12-18 21:00,2019-12-18 21:00,0,0,0,27.074
2019-12-18 22:00,2019-12-18 22:00,0,0,0,26.268
2019-12-18 23:00,2019-12-18 23:00,0,0,0,25.616
2019-12-19 00:00,2019-12-19 00:00,0,0,0,25.024
2019-12-19 01:00,2019-12-19 01:00,0,0,0,24.666
2019-12-19 02:00,2019-12-19 02:00,0,0,0,24.124
2019-12-19 03:00,2019-12-19 03:00,0,0,0,23.173
2019-12-19 04:00,2019-12-19 04:00,0,0,0,22.357
2019-12-19 05:00,2019-12-19 05:00,0,0,0,21.605
2019-12-19 06:00,2019-12-19 06:00,0.015,0.010,0.019,21.473
2019-12-19 07:00,2019-12-19 07:00,0.165,0.095,0.109,23.256
2019-12-19 08:00,2019-12-19 08:00,0.365,0.277,0.166,24.821
2019-12-19 09:00,2019-12-19 09:00,0.523,0.474,0.185,27.529
2019-12-19 10:00,2019-12-19 10:00,0.628,0.628,0.191,29.304
2019-12-19 11:00,2019-12-19 11:00,0.681,0.710,0.196,30.277
2019-12-19 12:00,2019-12-19 12:00,0.669,0.682,0.209,30.831
2019-12-19 13:00,2019-12-19 13:00,0.627,0.618,0.208,31.062
2019-12-19 14:00,2019-12-19 14:00,0.536,0.489,0.200,31.042
2019-12-19 15:00,2019-12-19 15:00,0.415,0.349,0.174,30.814
2019-12-19 16:00,2019-12-19 16:00,0.219,0.142,0.133,30.335
2019-12-19 17:00,2019-12-19 17:00,0.043,0.027,0.039,28.336
2019-12-19 18:00,2019-12-19 18:00,0,0,0,27.488
2019-12-19 19:00,2019-12-19 19:00,0,0,0,27.384
2019-12-19 20:00,2019-12-19 20:00,0,0,0,27.081
2019-12-19 21:00,2019-12-19 21:00,0,0,0,26.588
2019-12-19 22:00,2019-12-19 22:00,0,0,0,26.139
2019-12-19 23:00,2019-12-19 23:00,0,0,0,25.549
2019-12-20 00:00,2019-12-20 00:00,0,0,0,24.880
2019-12-20 01:00,2019-12-20 01:00,0,0,0,23.973
2019-12-20 02:00,2019-12-20 02:00,0,0,0,23.289
2019-12-20 03:00,2019-12-20 03:00,0,0,0,22.449
2019-12-20 04:00,2019-12-20 04:00,0,0,0,21.791
2019-12-20 05:00,2019-12-20 05:00,0,0,0,21.177
2019-12-20 06:00,2019-12-20 06:00,0.012,0.007,0.018,21.020
2019-12-20 07:00,2019-12-20 07:00,0.132,0.056,0.110,22.784
2019-12-20 08:00,2019-12-20 08:00,0.315,0.187,0.192,24.154
2019-12-20 09:00,2019-12-20 09:00,0.436,0.295,0.244,26.800
2019-12-20 10:00,2019-12-20 10:00,0.547,0.434,0.263,28.904
2019-12-20 11:00,2019-12-20 11:00,0.603,0.518,0.267,30.078
2019-12-20 12:00,2019-12-20 12:00,0.656,0.635,0.236,30.932
2019-12-20 13:00,2019-12-20 13:00,0.602,0.551,0.238,31.297
2019-12-20 14:00,2019-12-20 14:00,0.493,0.390,0.240,31.279
2019-12-20 15:00,2019-12-20 15:00,0.334,0.202,0.215,31.005
2019-12-20 16:00,2019-12-20 16:00,0.160,0.067,0.137,30.834
2019-12-20 17:00,2019-12-20 17:00,0.031,0.015,0.036,28.933
2019-12-20 18:00,2019-12-20 18:00,0,0,0,27.408
2019-12-20 19:00,2019-12-20 19:00,0,0,0,26.292
2019-12-20 20:00,2019-12-20 20:00,0,0,0,25.330
2019-12-20 21:00,2019-12-20 21:00,0,0,0,24.620
2019-12-20 22:00,2019-12-20 22:00,0,0,0,24.063
2019-12-20 23:00,2019-12-20 23:00,0,0,0,23.609
2019-12-21 00:00,2019-12-21 00:00,0,0,0,23.246
2019-12-21 01:00,2019-12-21 01:00,0,0,0,22.940
2019-12-21 02:00,2019-12-21 02:00,0,0,0,22.661
2019-12-21 03:00,2019-12-21 03:00,0,0,0,22.388
2019-12-21 04:00,2019-12-21 04:00,0,0,0,22.133
2019-12-21 05:00,2019-12-21 05:00,0,0,0,21.889
2019-12-21 06:00,2019-12-21 06:00,0.010,0.006,0.017,22.065
2019-12-21 07:00,2019-12-21 07:00,0.132,0.057,0.110,23.991
2019-12-21 08:00,2019-12-21 08:00,0.315,0.192,0.191,25.880
2019-12-21 09:00,2019-12-21 09:00,0.462,0.345,0.231,27.834
2019-12-21 10:00,2019-12-21 10:00,0.571,0.488,0.246,29.318
2019-12-21 11:00,2019-12-21 11:00,0.627,0.569,0.253,30.235
2019-12-21 12:00,2019-12-21 12:00,0.621,0.554,0.261,30.667
2019-12-21 13:00,2019-12-21 13:00,0.579,0.492,0.260,30.825
2019-12-21 14:00,2019-12-21 14:00,0.457,0.316,0.261,30.650
2019-12-21 15:00,2019-12-21 15:00,0.305,0.160,0.220,30.345
2019-12-21 16:00,2019-12-21 16:00,0.171,0.076,0.140,29.962
2019-12-21 17:00,2019-12-21 17:00,0.029,0.014,0.035,28.370
2019-12-21 18:00,2019-12-21 18:00,0,0,0,27.210
2019-12-21 19:00,2019-12-21 19:00,0,0,0,26.641
2019-12-21 20:00,2019-12-21 20:00,0,0,0,25.954
2019-12-21 21:00,2019-12-21 21:00,0,0,0,25.358
2019-12-21 22:00,2019-12-21 22:00,0,0,0,24.852
2019-12-21 23:00,2019-12-21 23:00,0,0,0,24.357
2019-12-22 00:00,2019-12-22 00:00,0,0,0,23.914
2019-12-22 01:00,2019-12-22 01:00,0,0,0,23.600
2019-12-22 02:00,2019-12-22 02:00,0,0,0,23.327
2019-12-22 03:00,2019-12-22 03:00,0,0,0,23.087
2019-12-22 04:00,2019-12-22 04:00,0,0,0,22.916
2019-12-22 05:00,2019-12-22 05:00,0,0,0,22.860
2019-12-22 06:00,2019-12-22 06:00,0.010,0.005,0.018,22.701
2019-12-22 07:00,2019-12-22 07:00,0.114,0.037,0.109,23.807
2019-12-22 08:00,2019-12-22 08:00,0.258,0.105,0.209,25.661
2019-12-22 09:00,2019-12-22 09:00,0.356,0.156,0.282,27.275
2019-12-22 10:00,2019-12-22 10:00,0.448,0.226,0.333,28.460
2019-12-22 11:00,2019-12-22 11:00,0.485,0.250,0.362,29.251
2019-12-22 12:00,2019-12-22 12:00,0.468,0.219,0.371,29.664
2019-12-22 13:00,2019-12-22 13:00,0.403,0.153,0.350,29.736
2019-12-22 14:00,2019-12-22 14:00,0.321,0.100,0.298,29.625
2019-12-22 15:00,2019-12-22 15:00,0.217,0.054,0.217,29.371
2019-12-22 16:00,2019-12-22 16:00,0.111,0.023,0.123,28.999
2019-12-22 17:00,2019-12-22 17:00,0.020,0.006,0.030,27.693
2019-12-22 18:00,2019-12-22 18:00,0,0,0,26.798
2019-12-22 19:00,2019-12-22 19:00,0,0,0,26.349
2019-12-22 20:00,2019-12-22 20:00,0,0,0,25.847
2019-12-22 21:00,2019-12-22 21:00,0,0,0,25.300
2019-12-22 22:00,2019-12-22 22:00,0,0,0,24.699
2019-12-22 23:00,2019-12-22 23:00,0,0,0,24.071
2019-12-23 00:00,2019-12-23 00:00,0,0,0,23.380
2019-12-23 01:00,2019-12-23 01:00,0,0,0,22.595
2019-12-23 02:00,2019-12-23 02:00,0,0,0,21.822
2019-12-23 03:00,2019-12-23 03:00,0,0,0,21.145
2019-12-23 04:00,2019-12-23 04:00,0,0,0,20.502
2019-12-23 05:00,2019-12-23 05:00,0,0,0,19.821
2019-12-23 06:00,2019-12-23 06:00,0.018,0.014,0.019,19.470
2019-12-23 07:00,2019-12-23 07:00,0.211,0.155,0.098,20.851
2019-12-23 08:00,2019-12-23 08:00,0.437,0.403,0.125,22.453
2019-12-23 09:00,2019-12-23 09:00,0.600,0.629,0.129,25.255
2019-12-23 10:00,2019-12-23 10:00,0.702,0.792,0.132,27.484
2019-12-23 11:00,2019-12-23 11:00,0.752,0.882,0.134,29.027
2019-12-23 12:00,2019-12-23 12:00,0.749,0.879,0.138,29.886
2019-12-23 13:00,2019-12-23 13:00,0.713,0.825,0.134,30.235
2019-12-23 14:00,2019-12-23 14:00,0.631,0.701,0.126,30.262
2019-12-23 15:00,2019-12-23 15:00,0.502,0.522,0.115,29.709
2019-12-23 16:00,2019-12-23 16:00,0.310,0.285,0.098,29.131
2019-12-23 17:00,2019-12-23 17:00,0.085,0.075,0.039,25.694
2019-12-23 18:00,2019-12-23 18:00,0,0,0,23.586
2019-12-23 19:00,2019-12-23 19:00,0,0,0,23.423
2019-12-23 20:00,2019-12-23 20:00,0,0,0,23.385
2019-12-23 21:00,2019-12-23 21:00,0,0,0,23.251
2019-12-23 22:00,2019-12-23 22:00,0,0,0,22.685
2019-12-23 23:00,2019-12-23 23:00,0,0,0,21.842
2019-12-24 00:00,2019-12-24 00:00,0,0,0,21.007
2019-12-24 01:00,2019-12-24 01:00,0,0,0,20.039
2019-12-24 02:00,2019-12-24 02:00,0,0,0,19.156
2019-12-24 03:00,2019-12-24 03:00,0,0,0,18.362
2019-12-24 04:00,2019-12-24 04:00,0,0,0,17.655
2019-12-24 05:00,2019-12-24 05:00,0,0,0,17.002
2019-12-24 06:00,2019-12-24 06:00,0.025,0.022,0.019,16.831
2019-12-24 07:00,2019-12-24 07:00,0.244,0.200,0.089,19.790
2019-12-24 08:00,2019-12-24 08:00,0.460,0.442,0.113,21.751
2019-12-24 09:00,2019-12-24 09:00,0.612,0.650,0.122,24.403
2019-12-24 10:00,2019-12-24 10:00,0.704,0.800,0.129,27.674
2019-12-24 11:00,2019-12-24 11:00,0.748,0.880,0.133,29.547
2019-12-24 12:00,2019-12-24 12:00,0.755,0.898,0.132,30.406
2019-12-24 13:00,2019-12-24 13:00,0.715,0.835,0.130,30.684
2019-12-24 14:00,2019-12-24 14:00,0.631,0.705,0.124,30.591
2019-12-24 15:00,2019-12-24 15:00,0.499,0.521,0.114,30.343
2019-12-24 16:00,2019-12-24 16:00,0.308,0.284,0.098,29.772
2019-12-24 17:00,2019-12-24 17:00,0.083,0.074,0.039,26.737
2019-12-24 18:00,2019-12-24 18:00,0,0,0,25.145
2019-12-24 19:00,2019-12-24 19:00,0,0,0,24.484
2019-12-24 20:00,2019-12-24 20:00,0,0,0,23.805
2019-12-24 21:00,2019-12-24 21:00,0,0,0,23.236
2019-12-24 22:00,2019-12-24 22:00,0,0,0,22.861
2019-12-24 23:00,2019-12-24 23:00,0,0,0,22.779
2019-12-25 00:00,2019-12-25 00:00,0,0,0,22.442
2019-12-25 01:00,2019-12-25 01:00,0,0,0,21.801
2019-12-25 02:00,2019-12-25 02:00,0,0,0,20.591
2019-12-25 03:00,2019-12-25 03:00,0,0,0,19.754
2019-12-25 04:00,2019-12-25 04:00,0,0,0,18.832
2019-12-25 05:00,2019-12-25 05:00,0,0,0,17.822
2019-12-25 06:00,2019-12-25 06:00,0.027,0.024,0.019,17.237
2019-12-25 07:00,2019-12-25 07:00,0.259,0.221,0.086,20.030
2019-12-25 08:00,2019-12-25 08:00,0.476,0.471,0.106,21.942
2019-12-25 09:00,2019-12-25 09:00,0.626,0.676,0.116,24.441
2019-12-25 10:00,2019-12-25 10:00,0.713,0.822,0.124,27.993
2019-12-25 11:00,2019-12-25 11:00,0.757,0.898,0.130,29.536
2019-12-25 12:00,2019-12-25 12:00,0.739,0.858,0.143,30.202
2019-12-25 13:00,2019-12-25 13:00,0.698,0.793,0.143,30.503
2019-12-25 14:00,2019-12-25 14:00,0.610,0.658,0.139,30.515
2019-12-25 15:00,2019-12-25 15:00,0.462,0.449,0.135,30.552
2019-12-25 16:00,2019-12-25 16:00,0.265,0.215,0.114,30.147
2019-12-25 17:00,2019-12-25 17:00,0.059,0.046,0.039,27.872
2019-12-25 18:00,2019-12-25 18:00,0,0,0,26.869
2019-12-25 19:00,2019-12-25 19:00,0,0,0,26.219
2019-12-25 20:00,2019-12-25 20:00,0,0,0,25.532
2019-12-25 21:00,2019-12-25 21:00,0,0,0,24.920
2019-12-25 22:00,2019-12-25 22:00,0,0,0,24.618
2019-12-25 23:00,2019-12-25 23:00,0,0,0,24.097
2019-12-26 00:00,2019-12-26 00:00,0,0,0,23.426
2019-12-26 01:00,2019-12-26 01:00,0,0,0,22.684
2019-12-26 02:00,2019-12-26 02:00,0,0,0,22.013
2019-12-26 03:00,2019-12-26 03:00,0,0,0,21.461
2019-12-26 04:00,2019-12-26 04:00,0,0,0,20.663
2019-12-26 05:00,2019-12-26 05:00,0,0,0,19.788
2019-12-26 06:00,2019-12-26 06:00,0.021,0.018,0.019,19.126
2019-12-26 07:00,2019-12-26 07:00,0.227,0.175,0.096,20.956
2019-12-26 08:00,2019-12-26 08:00,0.443,0.410,0.125,22.709
2019-12-26 09:00,2019-12-26 09:00,0.594,0.615,0.136,25.433
2019-12-26 10:00,2019-12-26 10:00,0.686,0.762,0.143,28.459
2019-12-26 11:00,2019-12-26 11:00,0.734,0.840,0.149,29.619
2019-12-26 12:00,2019-12-26 12:00,0.711,0.788,0.167,30.205
2019-12-26 13:00,2019-12-26 13:00,0.672,0.728,0.165,30.492
2019-12-26 14:00,2019-12-26 14:00,0.586,0.603,0.157,30.417
2019-12-26 15:00,2019-12-26 15:00,0.474,0.467,0.134,30.215
2019-12-26 16:00,2019-12-26 16:00,0.262,0.207,0.118,29.685
2019-12-26 17:00,2019-12-26 17:00,0.048,0.033,0.038,27.832
2019-12-26 18:00,2019-12-26 18:00,0,0,0,27.299
2019-12-26 19:00,2019-12-26 19:00,0,0,0,26.989
2019-12-26 20:00,2019-12-26 20:00,0,0,0,26.146
2019-12-26 21:00,2019-12-26 21:00,0,0,0,25.446
2019-12-26 22:00,2019-12-26 22:00,0,0,0,24.874
2019-12-26 23:00,2019-12-26 23:00,0,0,0,23.956
2019-12-27 00:00,2019-12-27 00:00,0,0,0,23.253
2019-12-27 01:00,2019-12-27 01:00,0,0,0,23.164
2019-12-27 02:00,2019-12-27 02:00,0,0,0,22.857
2019-12-27 03:00,2019-12-27 03:00,0,0,0,22.507
2019-12-27 04:00,2019-12-27 04:00,0,0,0,21.885
2019-12-27 05:00,2019-12-27 05:00,0,0,0,20.629
2019-12-27 06:00,2019-12-27 06:00,0.019,0.015,0.019,20.136
2019-12-27 07:00,2019-12-27 07:00,0.207,0.148,0.101,21.795
2019-12-27 08:00,2019-12-27 08:00,0.438,0.401,0.130,23.259
2019-12-27 09:00,2019-12-27 09:00,0.567,0.564,0.152,26.576
2019-12-27 10:00,2019-12-27 10:00,0.662,0.707,0.162,28.808
2019-12-27 11:00,2019-12-27 11:00,0.700,0.761,0.174,29.966
2019-12-27 12:00,2019-12-27 12:00,0.693,0.745,0.182,30.578
2019-12-27 13:00,2019-12-27 13:00,0.670,0.724,0.169,30.949
2019-12-27 14:00,2019-12-27 14:00,0.583,0.598,0.161,30.916
2019-12-27 15:00,2019-12-27 15:00,0.444,0.409,0.150,30.499
2019-12-27 16:00,2019-12-27 16:00,0.250,0.190,0.122,30.053
2019-12-27 17:00,2019-12-27 17:00,0.053,0.038,0.040,28.731
2019-12-27 18:00,2019-12-27 18:00,0,0,0,27.945
2019-12-27 19:00,2019-12-27 19:00,0,0,0,26.919
2019-12-27 20:00,2019-12-27 20:00,0,0,0,25.616
2019-12-27 21:00,2019-12-27 21:00,0,0,0,24.988
2019-12-27 22:00,2019-12-27 22:00,0,0,0,24.723
2019-12-27 23:00,2019-12-27 23:00,0,0,0,24.295
2019-12-28 00:00,2019-12-28 00:00,0,0,0,23.533
